longitude,latitude,NDVI
108.91206477656074,-7.379388377309745,0.33556484969560796
108.87588693785634,-7.607908705731265,0.5372549115091382
108.16388255703656,-7.354719610942446,0.8675842467462564
108.2165616360532,-7.538784606145197,0.788346181168878
108.38384538210346,-7.133457716256831,0.8977002363289572
108.4581298560536,-7.42613266262645,0.8986122977568209
108.50440770452441,-7.594980428848516,0.881967212981267
108.73463039627154,-7.302614691089095,0.6865912721685613
108.20969110257948,-7.1148377575378525,0.9222430987074616
108.54491207014499,-7.198096268844751,0.7989095389084483
108.30339188310445,-7.487673091192958,0.8561736774959466
109.0128002497761,-7.686758855606788,0.878959573155994
108.99533735532637,-7.651793361203607,0.45412313698169193
108.86273504239674,-7.061708769223099,0.674876853033694
108.67079516002693,-7.729070649779102,0.8128523086043593
109.03824111263934,-7.447110519962648,0.7166020461626903
108.3758150972204,-7.3474370013928425,0.8706762305512119
108.72930187869834,-7.441795139884374,0.8446342691708255
109.05592250433739,-7.32586967500697,0.7905675503431205
108.63258622718503,-7.585818504819083,0.8936305795355621
108.57904852318289,-7.0275842932520085,0.4883354136785755
108.50713345294552,-7.3888956378748984,0.7784355337510188
108.16402129123448,-7.347019640521577,0.7348808830498853
108.80037649681569,-7.741997857545518,0.7985191782663031
108.761117462534,-7.414507547893046,0.8135759913779961
108.44629510460487,-7.288943658903865,0.7391565287576474
108.47687201289665,-7.705513715644133,0.886389068693758
108.75233033989716,-7.286837653171851,0.8477508656466103
108.68896748225474,-7.200060345596272,0.8618456584980629
108.3824934649779,-7.551897152183927,0.7494356633621339
108.41557424164415,-7.159306917028954,0.8952200390659205
108.92824804953385,-7.429914427883414,0.4770939557329674
108.55605543914363,-7.474753079643781,0.896964325566937
108.3974746558795,-7.0575398463788614,0.8884205288633693
108.36019750439519,-7.312430006788411,0.8649045499925021
108.1716124368223,-7.547966665744265,0.885319731837709
108.55261966770921,-7.044122637102405,0.8781798665006877
108.91396276471185,-7.306651878649057,0.8656816655305448
108.43757815514003,-7.8127056916169355,0.8372161683327562
108.64710039431527,-7.663235958606702,0.7541962879362273
108.55417966032746,-7.072349886574714,0.8643244284323257
108.96875881148532,-7.519603731513054,0.8898098467730997
108.2472759432904,-7.112665473222731,0.6775158977776977
108.69133665139724,-7.091972146342299,0.905049896895803
108.420449070158,-7.4223506904408065,0.9054923970883669
108.17223020394576,-7.736446198664649,0.58081059801132
108.78411945225655,-7.675264783659603,0.8944309932602463
108.4490695105784,-7.404441354399537,0.8631853836286129
108.55276356121792,-7.641440075464217,0.8270481107333623
108.57691534828123,-7.318139649749189,0.8139266013393608
108.25473075815287,-7.048405215878606,0.7866811114607927
108.64303940962063,-7.284636393422528,0.8566119501243968
108.68753150193909,-7.408004229588922,0.5500788532028632
108.38564413398227,-7.104398277089667,0.865539662194647
109.07211739280848,-7.2028921580961445,0.8450662723937886
108.51834484996866,-7.57497942314849,0.8960162074860055
108.82943876240004,-7.419829744703166,0.7673920815454466
108.77905123696398,-7.542051014916974,0.8966214256514454
108.69245257715002,-7.227418544373244,0.8737944338640772
108.94761098646403,-7.211647323490389,0.8551883146581465
108.30572943865916,-7.467269399085707,0.8644890745625325
108.73840993784368,-7.635662205878676,0.8814930773242995
108.9039947899565,-7.521840308775721,0.7932636585806597
108.73923741419972,-7.460203317758765,0.8078020871515074
109.01578810485938,-7.640996077081048,0.9077439184374493
108.15688472875489,-7.105541454497784,0.8615806271459854
108.54388415856143,-7.162250055180815,0.7664688530199574
108.1565761228202,-7.148907751003388,0.8064316662103167
108.48772653641055,-7.674958374122093,0.8971729837493692
108.2975738159846,-7.056258862632137,0.8012561582296792
108.96008166324341,-7.671509258624597,0.8183083929393264
108.40325181712052,-7.336591419137249,0.9154288778892761
108.4720269268319,-7.055949995079764,0.6968790797359161
108.70371723433892,-7.208819797535545,0.8755350673715762
108.84872997989463,-7.343837655277345,0.8628366349770878
108.82572404010675,-7.685601131233167,0.8722574355390602
108.1769934418659,-7.156963538371386,0.8442649448338978
108.32267344970735,-7.271426947105041,0.7198182187907056
108.51561613946114,-7.082314358589122,0.8859553255475836
108.82695502700625,-7.633220297848093,0.7989778552221658
108.4149801913446,-7.059953521778927,0.8476765631648426
108.50959417204339,-7.400402019566642,0.8490859578090623
108.38878531462967,-7.416972549052417,0.8596888868690458
108.6801135134473,-7.185388091554449,0.894244810751229
109.0158262454949,-7.566488151771437,0.7717206236668959
108.3132391436564,-7.692879405172353,0.6705191008438042
108.96775668451764,-7.4909242906943705,0.8710232153804749
108.34264855353219,-7.697024159804367,0.8776699001298024
108.51423572685017,-7.310606694614108,0.8458498037018153
108.82678958920431,-7.561497552784024,0.5555555358450246
108.29136923890955,-7.15263323117917,0.8352992097490521
108.34119457503743,-7.756497043043224,0.8034620615055633
108.40691307349223,-7.566834544649834,0.8635219259574571
108.42430643845996,-7.38072788819192,0.8708981677392031
108.28363865044406,-7.591664834927242,0.7112177452163596
108.5354647895983,-7.16027562155846,0.879812809434695
108.4716973064464,-7.015537591086844,0.866869529910089
108.28121732232972,-7.2077948165493595,0.4718339572629205
108.99017166544319,-7.0108507884511315,0.3092783589289425
108.43630045491193,-7.300442199590124,0.8537284915351638
108.37664709960252,-7.781477859247411,0.8591101759606689
108.64425230963445,-7.582374250540973,0.7436091623662289
108.94857117523821,-7.141552318550455,0.7034916941007
109.0321351746664,-7.082342103082658,0.8195286331443905
108.97712143445781,-7.218609759166482,0.8633471634517189
108.76577429365021,-7.315864373239801,0.6134215520580627
108.3327362053175,-7.534879091629114,0.8779738995240891
108.18007804892586,-7.195414606240067,0.9007717778903032
108.64323543577184,-7.447257551210164,0.38973202232306503
108.51876373989977,-7.572491950567806,0.8746089713721297
108.98754336528278,-7.630103599713314,0.7908847038612219
108.20248489359135,-7.520337655664124,0.8266850140199701
108.34295556215424,-7.244193731994193,0.5006951310520913
108.51742487705168,-7.030331217199654,0.8768809828451823
108.96835902271741,-7.69210128623891,0.45183176871982395
108.27690584752291,-7.73931280909859,0.8510838909389494
108.72208648652888,-7.670804688705034,0.8464351018142431
108.2363603636091,-7.273378294163794,0.7027654567858764
109.03455154758973,-7.570895544796908,0.8438661802704804
108.67017693558147,-7.584698884017441,0.8855699235400925
108.44609883201049,-7.5269453426128194,0.76842105517173
108.14965198810658,-7.683165251066319,0.883168313271093
108.77985646703584,-7.654872508780154,0.47798741420007484
108.58090445484018,-7.145122229830166,0.8625208762604679
108.25051535317952,-7.7601829977432155,0.826625393602725
108.40398382249799,-7.383370603290138,0.5534084935456398
108.1606994995298,-7.761477410054539,0.858220207997436
108.42977422675484,-7.537638698875409,0.5959560436312811
108.81775397116844,-7.129731303703733,0.7074627047579328
108.81152133183178,-7.726055473067589,0.9143695017396578
108.41766321522394,-7.655564937982708,0.8965479723670847
108.5215023495664,-7.194890421798052,0.8057107290976003
108.37421549081415,-7.135078662878821,0.8939470790623527
108.36803994434884,-7.759738810958608,0.6123415967539474
108.90777320051008,-7.541734261248817,0.7428068015928362
108.34805732792837,-7.463240214842789,0.8962990062234976
108.81394686085852,-7.157118080712751,0.7826603170669028
108.20851431701774,-7.540147634694323,0.8591194924412348
108.40191165971923,-7.180501210327263,0.9239454857097255
108.26748957102687,-7.201270755014495,0.8652138815806247
108.88141173964016,-7.457845204321889,0.4898954551146912
108.36003224628926,-7.1180650775159275,0.9044201610128628
108.83643186463982,-7.620600462971423,0.6024844730078033
109.07626131342519,-7.6409266861695535,0.6903323231813078
108.83371643130437,-7.162145298893784,0.8583433305166694
108.97003255812746,-7.526065254137002,0.8974970156050814
108.51641228027441,-7.019815123348238,0.49430894508393497
108.75153328589815,-7.510020871223965,0.8246492961566901
108.24930283961874,-7.355530879794952,0.43063066546168627
108.9964201655029,-7.682364011474658,0.6686868590325094
108.75192515804646,-7.311297942742809,0.3080357296914408
108.72345987681041,-7.652304572034136,0.853534069663545
108.51231649126686,-7.551596209333677,0.7099344802785365
108.42972286310736,-7.725494019190338,0.8758481986990264
108.4031246030706,-7.382130125976079,0.7218728107790897
109.04235886692672,-7.624097174316428,0.8238063209808562
108.75309220542897,-7.019321002759718,0.8512570741594788
108.48090130083007,-7.59979022947763,0.8712307946554991
108.1791045086032,-7.441667955207029,0.8852785117998848
108.3253086792114,-7.716982580252191,0.791600333737117
108.60457648773374,-7.19638360233913,0.8694369601401821
108.99827252486024,-7.1559458872620665,0.7665045337027248
108.52099688059022,-7.468908653518482,0.8669464291419897
108.61693242520685,-7.062728192226844,0.739268696514842
109.08177233847329,-7.161679674403036,0.863885834899948
108.32964697957152,-7.1282430059749515,0.911089516222397
108.15249619154598,-7.326461879731752,0.6362378923987436
108.6535670805684,-7.188574481151455,0.8717356991205618
108.25167495816926,-7.231378734350824,0.5661946408169534
108.70884213109278,-7.674425166130943,0.8198721684262422
108.35377042531871,-7.557994956159556,0.866508055758212
108.17448007709628,-7.05181002508549,0.7327766154284124
109.00627329308112,-7.756634122232917,0.8638605704077296
108.80947469223307,-7.395004047597411,0.8047604587191747
108.17197419272543,-7.338023902305472,0.8511326869294898
108.3337052283821,-7.462965125782767,0.4094563614752492
108.73349200780751,-7.303074985471411,0.5338078217508235
108.39080159421798,-7.801997463269635,0.6997063174769533
108.766005582334,-7.5068560979012835,0.6757062305635748
108.31124963519008,-7.7073051927902645,0.8391511622006548
109.07526423012732,-7.499372931647744,0.5146771121150706
108.94556659242453,-7.336850267333814,0.8313548898227868
108.52263631404928,-7.2491854967637,0.5134811307025509
109.08084658903755,-7.372915729049999,0.6062992203784154
109.09610513308391,-7.480418442236754,0.7286652104341331
108.45143946040281,-7.077320669783786,0.8059831602597156
108.47172143581518,-7.216408126804454,0.7144891303347412
108.16781650145428,-7.614883857839625,0.8247191125990506
108.65265218410916,-7.309879732806535,0.8471508899116477
108.70530579192977,-7.0865182933319355,0.7897042562136406
108.2237008486521,-7.130037940819168,0.43594010055556415
108.41066404172521,-7.513784825745229,0.8968292673486177
108.83651729868441,-7.226180445808588,0.8621951236894851
108.65930581099788,-7.081106263766006,0.9066118771599783
108.62663492264197,-7.184153338175837,0.8791534156866901
108.37796870451258,-7.0496328606858105,0.8832807589629578
108.94259815811682,-7.675661187819609,0.7279549833969475
108.82526757698682,-7.342234341632353,0.657404394673237
108.2019263611857,-7.6853161382925865,0.8746720996623216
108.82610150433038,-7.589451379727183,0.3560872633398557
108.2151091834795,-7.770656834442702,0.836105234951864
108.50968669607664,-7.611122077649833,0.7253851327487064
108.13538187765404,-7.675737430040122,0.8962157228966089
108.83682905645766,-7.082406394272772,0.5684825895934627
109.0707209756895,-7.227360502723999,0.44864864305080043
108.55495835042962,-7.014148639775425,0.8598290609176098
108.33900345820398,-7.769098716370803,0.6546138354215523
108.62386596669882,-7.463494318748067,0.5807543579455947
108.50709355916725,-7.0355154299386955,0.8327725530750747
108.95411032064374,-7.031383917955116,0.4802030408089682
108.49017901157626,-7.758280129475071,0.8892643692610668
108.21153354170107,-7.520750868457352,0.5548686191698665
108.20726459616087,-7.092862766192647,0.8807709594140986
108.50525488545554,-7.083613036684482,0.8411502003297735
109.0278220588281,-7.427280430135559,0.8379029815004939
108.67985265516747,-7.676794295704027,0.7611753648997145
108.58745002172013,-7.655869662030693,0.7058656865314192
108.2254709003587,-7.445011748987947,0.8562561243359527
108.91322496247216,-7.072961903431687,0.610642446139246
109.097709038789,-7.2830898646729025,0.7180256335124395
108.20717214404557,-7.120491581450318,0.4654245686932165
108.94842902372834,-7.077178787036943,0.8316417921070108
108.9111180990807,-7.033451878856236,0.5287042075453974
108.88924337054301,-7.159897461631883,0.8996363686707393
108.63377523013806,-7.076898771915183,0.6527439607139625
108.27898753097168,-7.108819805248774,0.4448476180553412
108.47987911151009,-7.735757935962014,0.4894063353131164
109.00625881175202,-7.0900131022267345,0.6509635977720372
108.45590193136276,-7.5997704881108845,0.8601438814369233
108.15475335312017,-7.113629518180399,0.4377622570831649
108.28467684335124,-7.679447350543297,0.7491852108818847
108.57923512484133,-7.112308761532233,0.8977764926978096
108.43359067816787,-7.3818896482806915,0.8680496954897545
108.39341772118344,-7.046074536844581,0.9047125814807783
108.79946747887507,-7.512064566878597,0.8781291210101848
109.00664555614877,-7.150146889680592,0.8194945846757076
108.28497021248732,-7.21179766846651,0.884615389207705
108.9618658788794,-7.466574897896229,0.8437370879577214
109.0302496897477,-7.664732761613121,0.7506318458730975
108.47252580599302,-7.396693044623456,0.678802769459091
108.51029341841092,-7.640416593178091,0.9068283298076255
108.4621833913126,-7.151227996649924,0.8752401653922017
108.2064145170546,-7.259240358995623,0.474283302135598
108.34704336985432,-7.557171721932435,0.6261049014039515
108.58890161763712,-7.43701315697267,0.8700117367957195
108.42181938360284,-7.367088946759129,0.8577942445495772
108.77502315222202,-7.521085336718401,0.8908174699319308
108.19675609138257,-7.090350821110445,0.8476400740173975
108.38150328079148,-7.319816514486892,0.6199262062620342
108.74711339663719,-7.617996450663709,0.851616996000622
108.93694750686699,-7.187214029724263,0.7348850279996338
109.03935298571504,-7.562255500273602,0.7807399397125225
108.16069112192721,-7.188499860335901,0.6695976716390473
108.74997095701606,-7.108500343672565,0.8922279826049602
108.81442448051214,-7.227198429736819,0.8519806774413339
108.33616785493857,-7.307082923622243,0.7340345667472726
108.75116389926136,-7.595834638679082,0.7707535095428152
108.92672360916437,-7.423349365927047,0.8592548705363542
108.29770633541115,-7.29902927913182,0.7507458688910202
109.07067744312266,-7.329370657358166,0.5937186701592373
109.03937388965072,-7.630231982542453,0.6808282800412238
108.71818631654178,-7.022335395476141,0.85450819157867
108.26204160910437,-7.5615847007231745,0.7726190588910072
108.38549285250961,-7.707733960015239,0.8604651224783296
109.08984023732222,-7.049626352999514,0.7600872489775967
108.4850902709306,-7.034612084658387,0.7789699519350737
108.93311481709249,-7.48024190285921,0.8603058651264809
108.37411254940432,-7.221344095527875,0.7886178897903092
108.46519505945204,-7.323947537873908,0.841213203649683
108.21559042691986,-7.336692213837468,0.37632778122811517
108.42726711015173,-7.422030619372059,0.4569993798432137
108.66943362686916,-7.505784496964262,0.834059817234775
108.27971392043098,-7.04451300421923,0.8578383578334458
108.17573921215576,-7.695833245323202,0.5212091707236942
108.94374498225123,-7.618589826775989,0.7733428206539018
108.32213104106675,-7.05415893341737,0.8151337772706619
108.63795936958775,-7.248511231383965,0.8400264403883483
108.19001433607495,-7.186897496691798,0.8966160970302789
108.20402749889094,-7.318260479412846,0.6727579471738988
108.20098767257456,-7.718685464850599,0.8566864501798065
108.31692601506815,-7.692090329219155,0.6195796580240989
108.91625420893736,-7.729678321199165,0.8493317078680062
108.89153333685968,-7.345139786416269,0.8633540430157636
109.0097494201391,-7.40686650029426,0.8893442636247383
108.53072649153157,-7.6252431722011895,0.7570456790720248
108.69485293141256,-7.502306515098651,0.5798182705126361
108.94067737201034,-7.0503147268298,0.5475935900465984
108.53570047485442,-7.396235580583382,0.8191205953678846
108.74261333200337,-7.254609264943631,0.8864426472058806
108.86090863699253,-7.39962189446166,0.8335266845066079
108.7293740272303,-7.267130441337724,0.8558313466120158
108.67839285828191,-7.081804206519486,0.7790073115355893
108.92880537289312,-7.710721460728224,0.8774703538639921
108.67018170077247,-7.281013146420941,0.8934834405158802
109.09126459384446,-7.6387273927042525,0.7487291268316416
108.9271941969256,-7.335204316779455,0.8519488993893483
108.29694703935827,-7.739344275553926,0.8217932621133972
108.21898053789226,-7.71474038934021,0.7715930807414858
108.18365234080284,-7.1151004326560585,0.7501459398197095
108.91853204520172,-7.057274918145605,0.4627192884368434
108.2893264437573,-7.591899534319012,0.799846815146831
108.84889005543869,-7.567693905477269,0.47749419857336073
108.58146451002385,-7.5155227889239,0.8957345954829
108.53203905922058,-7.197664010158668,0.9133198483595824
108.36512778716452,-7.118370243046938,0.7901441378927424
108.77326449359076,-7.28640213959079,0.8681634970529457
108.83274162228281,-7.277448658425155,0.6469847338412937
108.42554154656808,-7.471409921803647,0.4459748443307321
108.22496478742676,-7.043522349473459,0.8692759347999848
108.96493263270972,-7.5932073931486865,0.641352899419909
108.34168615877576,-7.284951749776406,0.707458964684774
108.4390604648922,-7.746381074998161,0.8721074902093872
108.99395532278328,-7.195047961990646,0.751408677083864
109.04033084576855,-7.59928129518712,0.6053580614303249
108.47166658048444,-7.578957258265803,0.7438905276524398
108.94049938842441,-7.449231862651639,0.7878055249586894
108.57420913067573,-7.317236936437036,0.8222222274428491
108.54774807463622,-7.436377780622876,0.897193311507275
108.37147869039103,-7.7874873098604205,0.34492394786860425
108.4362565335778,-7.74406680517589,0.869974104383103
108.55111517459602,-7.0133897641733896,0.9128725846310346
108.30224639355309,-7.504092674068804,0.7444005139035624
108.44386190727788,-7.028825019285111,0.8489555419429374
108.72494425470686,-7.100092277022938,0.8825952576966991
108.90766896291348,-7.672103972694291,0.6464983522911679
108.25586300671407,-7.3954707771786445,0.8911929780377962
108.26179985281576,-7.225062215835676,0.6463862877997819
108.3477484397993,-7.388573793397665,0.6787979991695401
108.57515490265381,-7.287988817466923,0.9023687984711577
108.17874683131944,-7.123510680833053,0.7518371773055349
108.14222478892518,-7.695789149907133,0.8613123576643802
108.97674541946387,-7.3753389343349385,0.831292520523667
108.98660542621595,-7.057495937321133,0.8162753607496068
108.6697524282083,-7.101545463280225,0.855935874389668
108.73480069295924,-7.609259017884181,0.46452702436962834
108.56764687656944,-7.1158069580737955,0.8753387591119728
108.5927477615563,-7.618745262538622,0.8292969671187903
108.58527237482033,-7.239081699492562,0.8967791996485477
109.03089349091952,-7.287072879243943,0.7464301317502897
108.61509262868661,-7.558281680318511,0.9107723074049877
109.06016935698908,-7.341837695959617,0.8716800928398805
109.06071339965065,-7.5052915335049315,0.7270664525713625
108.34820642018954,-7.596415607061582,0.8340722041676984
108.91724043653788,-7.679624815757919,0.8463508282659626
108.16017186625936,-7.339524261486355,0.5002592156949005
108.19002598045495,-7.502064933616367,0.6152421327224186
109.0138264109699,-7.616846761308201,0.6989887044812361
108.2315167558426,-7.492265048786008,0.824076526471608
108.39134390906533,-7.395006868120574,0.7500355851384074
108.29162732881497,-7.147643666776088,0.8224348751506851
108.33412083836741,-7.599619117774786,0.8152425008229622
108.18599519962301,-7.093621870017781,0.8614091059733969
108.35054807877445,-7.208092113507009,0.8772048746713992
108.25573825921035,-7.4577873199984435,0.8521870298158492
108.8943057073291,-7.704136662382313,0.8912574844315214
108.22710806874046,-7.396707754534924,0.7595567907741755
108.36725601461326,-7.781038546115843,0.8743553723986519
109.0290579068484,-7.6022782142084475,0.6939947796525855
109.07097936153787,-7.059006559228724,0.6990773666787269
108.5024053842694,-7.070096818164985,0.8636363613576818
108.41848028149195,-7.558273457333331,0.8745098022549468
108.28244748954864,-7.649788545881409,0.8956642683098965
108.60631365846676,-7.655297454564993,0.8361177461976701
108.15548590901167,-7.310047063452921,0.338268972031048
108.58562373049732,-7.564638896103246,0.7115270389066957
108.23899369561255,-7.7722898896312875,0.5787234032434703
108.52016782717486,-7.678260671373279,0.8559077777003316
108.4321991308898,-7.603333953117155,0.8575564503471451
108.55707706665613,-7.639004328251114,0.8434782565614345
108.18058505384717,-7.313744890984584,0.8510117336656285
108.31971892017032,-7.634378833063084,0.3148267278094126
108.85695487423524,-7.304144332374778,0.6907695183225683
108.14783235006125,-7.43591559764884,0.6461438828272379
109.02474172321294,-7.33774893814011,0.8308998291211264
108.84569756688002,-7.147406328241941,0.8873385039783356
108.93543878083386,-7.515160440574059,0.7420162766260137
108.51804353972801,-7.255007721702152,0.8674566581854253
108.40518470187884,-7.651561946379187,0.5097546765741399
108.33490649513111,-7.437086293322057,0.8742985421383338
108.71275187883151,-7.2154788881955785,0.8940961618523713
108.96693814087936,-7.687480068944089,0.6425498620724701
108.37589003879376,-7.041393112869734,0.7883632864184602
109.03930368296604,-7.426794114198495,0.49103397515969
108.8549816006897,-7.171759934877357,0.6850874905251314
108.28212939056174,-7.561598911803004,0.8372294385698463
108.28530402207488,-7.338938919356023,0.8364032953631523
108.52214345956844,-7.302552979929417,0.8778258769984647
109.06480293673717,-7.162327162010772,0.7765451586368555
109.08297820268129,-7.527875170293171,0.8864792499154167
108.68560492161909,-7.201700181880544,0.7956867226125508
109.035079531157,-7.160929879380677,0.8537477121623208
108.2435182097044,-7.687670881067664,0.8433179771900042
108.25771970319855,-7.171367205376643,0.8729451123230259
108.86296225282776,-7.095820249292766,0.40078695552861976
108.97365224378389,-7.424890425615002,0.8399443311500959
108.86113192543297,-7.45856058033238,0.6569847794010792
108.25769337644842,-7.082488168668127,0.7771739178115917
108.7468950166299,-7.3310118766976196,0.45278809449297125
108.21901575915473,-7.605730612822283,0.6371690076504458
108.74738058318363,-7.472669825731837,0.7295992291113708
108.23212456358955,-7.143606873992365,0.7105118213850143
108.22349699522385,-7.199112027230792,0.8126974933643599
108.64108063790628,-7.054909795624623,0.5207042695956768
108.41564162709966,-7.611997723311952,0.8016887868771495
108.9647543645976,-7.569263496038351,0.8996435376186757
108.96337796015183,-7.268531780923793,0.7902161538804042
108.27316502127078,-7.1337369819479495,0.5292897944759821
108.90541384071679,-7.334341020176228,0.8950154367024539
108.83392602753692,-7.340151502151231,0.8001984742970807
108.53611751821548,-7.5538013574831036,0.6664430937308504
108.89302191238048,-7.18775432437491,0.891266916718104
108.95407335018388,-7.534656434560399,0.9131997988649383
108.76729964206395,-7.589883736950413,0.8642213675842692
109.02738341229359,-7.1020887151891126,0.48278103787071025
108.81419904427656,-7.220031017742598,0.7442844986207988
108.33583146362348,-7.536032902859602,0.7741765106987293
108.13946451679504,-7.7181439636005065,0.8539542598717433
108.68632657064697,-7.094253925933466,0.827931171872464
108.49165236375721,-7.1139468478487755,0.8847079690219521
108.77177442016006,-7.067830298383939,0.7488344082235229
108.81175756322689,-7.718127182674909,0.892718323290045
108.98348792136568,-7.059934366281679,0.5414258028395469
108.18959306884415,-7.2400361289596455,0.8131137993054754
108.33761509446212,-7.667167968149462,0.8344505051984291
109.01321323501271,-7.052789170393757,0.6123704096760304
108.56443499531956,-7.128048520019258,0.8353174589731162
108.29236728857865,-7.498582108810737,0.4874411227241006
108.22166722235882,-7.713204553200155,0.8757306794168538
108.74689713133309,-7.396756398534419,0.8038338629285842
109.09294643997775,-7.307318406268358,0.8682850618281116
108.60418658594952,-7.342921739304215,0.4013761586777703
109.06585999351009,-7.408884143464499,0.43370164139686657
108.95046473308852,-7.096182488733985,0.7931034531976352
108.39960726125854,-7.205250946221189,0.8335538846542856
108.98641598672128,-7.210582726596189,0.8818497736398188
108.32386979508445,-7.530191998192306,0.8699096290624581
108.38086835041908,-7.208471558841578,0.8869182560257913
108.67021545273805,-7.240651757568523,0.8692033251561511
108.57601340034972,-7.243983151687636,0.7683677005864264
108.18079576861145,-7.17148668203238,0.730673321209263
108.95631060306177,-7.535289362248994,0.869863012497121
108.77954179261248,-7.121861548820095,0.8658940369397224
109.06222680356368,-7.013483422897182,0.36394948865578525
108.62984267362914,-7.3479455351194805,0.7722772226663126
108.16065962676367,-7.547773849359386,0.8784123956658162
108.90822770100277,-7.736522849340651,0.8980499452165323
108.31854694346849,-7.144621990983849,0.6639549287411148
108.89056717721502,-7.153180266785287,0.7518115890527247
108.49696925649332,-7.63601428217808,0.872102767658614
108.42542226953434,-7.456296917969631,0.8082556640089552
109.0111153771979,-7.515967003715677,0.8772563159093175
108.26438375516094,-7.463594874210543,0.8831925393144822
108.97018771119211,-7.167784013260841,0.7059999926798045
108.13994643949714,-7.367574414798218,0.6882078664357583
108.39585736789181,-7.4336514586293525,0.842599461361868
109.05584507834438,-7.197144765356893,0.8437415511554305
108.37822419656864,-7.04371477650281,0.3704655576530871
108.30927863160238,-7.069677287593126,0.8607350169185822
108.5579217649948,-7.380588819830931,0.628099172027065
109.0447767745581,-7.390590276173536,0.7596986878629834
108.7304081459312,-7.570358374829936,0.8152700121989037
109.01384277551887,-7.535827779989091,0.7301283803573967
108.27231770497005,-7.339599882915575,0.6343906601439675
108.55046920531893,-7.094064399367968,0.8228744878114521
108.42040678956903,-7.7749267404041,0.45368173069698725
108.5185144599072,-7.012540496622464,0.8243412709631461
108.79507627255721,-7.6421678190288835,0.7726396845231829
108.26567584157293,-7.066762050504912,0.5707591464078846
108.81478609874426,-7.5240694034369895,0.872532422541497
108.1983009923938,-7.466519939473062,0.8448117627767322
108.53178357752108,-7.647081907328663,0.8396816318999726
108.51880252328633,-7.61132555311564,0.8373680951551513
108.75610969764085,-7.218464522636529,0.9102986215474099
108.44697926970383,-7.199099561196562,0.828777879316553
108.37188812267249,-7.266388733275826,0.6446135879396213
108.39311672023122,-7.33158264675792,0.5635746150124695
108.64254313937111,-7.092364552937498,0.9056573201679442
108.9971567830439,-7.695635662614974,0.36621823692251143
108.82874221294458,-7.228880350761099,0.4221332115571925
108.84043481381005,-7.511788485111103,0.47780066575460406
108.80976020963112,-7.168797978457022,0.8968723569556517
108.25753020111209,-7.240627955557824,0.8156463558713857
108.43383914978001,-7.673718398316332,0.8574814412242892
108.54288624742391,-7.485186380913477,0.8940004240133725
108.76299474030363,-7.4581958531425485,0.5173299160344779
108.90686003637789,-7.524850578346064,0.49749024926555374
108.825544738464,-7.480101558315759,0.5998932871759032
108.36173367888328,-7.052935031909199,0.8157666705267833
108.33090174559213,-7.439330081094366,0.9009041619484289
108.9217323590363,-7.181002225860497,0.3655976633067879
108.30936776598325,-7.39211453492484,0.6079932056113514
108.40288754182565,-7.189574566251316,0.8502306646577515
108.6374116021261,-7.082200104601023,0.7461993871709658
108.7730672756212,-7.334041242092596,0.8841638390306384
108.89192992187148,-7.401164834438383,0.894350024531601
108.94686026023378,-7.039815559092282,0.6589861628528952
108.9325385558873,-7.721225485887295,0.7659950390036185
108.85632798306747,-7.0809637527412415,0.4936334051460146
108.39838756640678,-7.2681826108207375,0.894257066432296
108.77726925029425,-7.337458301129568,0.4547152096454061
108.40018728421015,-7.563925686463829,0.8898746693995045
108.36886486679695,-7.558152130019177,0.8294701962630482
108.38864500843681,-7.695809547658595,0.8826243737275562
108.62722292869037,-7.455497571320829,0.8866862122416973
108.80737328300475,-7.701274879143787,0.8979337751309534
108.59192849953145,-7.079669287967097,0.7137318092534313
108.28633005173,-7.477989357487095,0.8187218040571335
108.71184507687774,-7.596945918672477,0.872222226390178
108.26934444772017,-7.728276760291523,0.7144670081358351
108.56277144392854,-7.162375916304582,0.851898581895711
108.53906686978452,-7.63973631840628,0.886792456823043
108.47206171599463,-7.1965120738119595,0.7222133748313194
108.44633184919572,-7.16759379466473,0.8750985007570501
108.21206511497604,-7.606170206365231,0.8766114175109129
108.14449271140805,-7.699121203928999,0.8754997083008226
108.20939622933102,-7.494337660593482,0.8156716397993548
108.29945926772565,-7.52646308692706,0.710444015700829
108.45672446402851,-7.770526866809606,0.8192216774900486
108.49108567794654,-7.649567830506938,0.3456221372202399
108.69627434212897,-7.230804972389312,0.8168159416339449
108.67671606311403,-7.569760676175917,0.9079714814180565
108.27163426951583,-7.35256395721668,0.4616519277772808
108.42283038035832,-7.75004584769438,0.6714878991226143
108.29195824514579,-7.486301891788081,0.8902791136532323
108.64650215518026,-7.257805765991093,0.8755616059163516
108.23804915068514,-7.514787116282191,0.8827160555219784
108.9521542266674,-7.245368778667186,0.634394899123585
108.21511438233787,-7.6145099447763975,0.7035852106781886
108.45225466152608,-7.196767255458449,0.7175094728756601
108.38799249413728,-7.650809942355725,0.621173922565071
108.82926763264845,-7.509150843795395,0.8558510575004615
108.88939213631099,-7.73043457717514,0.9001258907359707
109.0718761472431,-7.422030958593303,0.8943781981720343
108.55171749914922,-7.068996299812294,0.6893922948891388
109.04363119778674,-7.5434790544093975,0.8642992970504784
108.3561180078747,-7.531879224562071,0.7311157210969361
108.48280688200688,-7.428349681277272,0.621933629794046
109.01403530397766,-7.421211101688678,0.8393524202041239
